#      state #   5: atom   1 (Fe ), wfc  3 (l=2 m= 1)
#      state #   6: atom   1 (Fe ), wfc  3 (l=2 m= 2)
#      state #   7: atom   1 (Fe ), wfc  3 (l=2 m= 3)
#      state #   8: atom   1 (Fe ), wfc  3 (l=2 m= 4)
#      state #   9: atom   1 (Fe ), wfc  3 (l=2 m= 5)
# energies were translated by aligning to the reference value EF=    11.90670
#iK    K-length    E-EF(eV) [TOTAL] [#___5] [#___6] [#___7] [#___8] [#___9]
468     2.88077    -4.56549   0.011   0.000   0.002   0.002   0.005   0.002
468     2.88077    -4.32491   0.050   0.000   0.008   0.008   0.031   0.003
468     2.88077    -3.50124   0.054   0.024   0.013   0.013   0.000   0.004
468     2.88077    -3.39548   0.092   0.001   0.004   0.004   0.083   0.000
468     2.88077    -1.99132   0.438   0.116   0.060   0.060   0.003   0.199
468     2.88077    -1.81006   0.426   0.000   0.194   0.194   0.029   0.009
468     2.88077    -1.75830   0.466   0.300   0.000   0.000   0.000   0.166
468     2.88077    -1.61963   0.436   0.173   0.126   0.126   0.002   0.009
468     2.88077    -0.64462   0.475   0.000   0.024   0.024   0.427   0.000
468     2.88077    -0.32152   0.385   0.001   0.010   0.010   0.364   0.000
468     2.88077    -0.26288   0.496   0.003   0.245   0.245   0.000   0.003
468     2.88077    -0.17478   0.463   0.001   0.215   0.215   0.032   0.000
468     2.88077     1.28260   0.422   0.184   0.003   0.003   0.000   0.232
468     2.88077     1.37287   0.386   0.173   0.012   0.012   0.000   0.189
468     2.88077     5.86476   0.035   0.000   0.015   0.015   0.002   0.003
468     2.88077     6.47558   0.034   0.000   0.017   0.017   0.000   0.000
469     2.88859   -86.71066   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -86.70757   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.96886   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.95574   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.77650   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.76315   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.71100   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -52.70796   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.42441   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.42409   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.39949   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.39927   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.39689   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.37845   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -48.37843   0.000   0.000   0.000   0.000   0.000   0.000
469     2.88859   -13.55019   0.026   0.000   0.013   0.013   0.000   0.000
469     2.88859   -13.50293   0.030   0.000   0.014   0.014   0.002   0.000
469     2.88859    -5.75628   0.093   0.003   0.009   0.009   0.000   0.072
469     2.88859    -5.56349   0.087   0.006   0.000   0.000   0.000   0.081
469     2.88859    -4.58014   0.011   0.000   0.003   0.003   0.003   0.002
469     2.88859    -4.31410   0.052   0.000   0.009   0.009   0.031   0.003
469     2.88859    -3.50387   0.059   0.026   0.014   0.014   0.001   0.004
469     2.88859    -3.38857   0.097   0.002   0.003   0.003   0.089   0.000
469     2.88859    -1.99721   0.439   0.112   0.059   0.059   0.004   0.205
469     2.88859    -1.80558   0.425   0.000   0.192   0.192   0.031   0.010
469     2.88859    -1.74653   0.467   0.300   0.000   0.000   0.001   0.166
469     2.88859    -1.60561   0.437   0.176   0.125   0.125   0.003   0.008
469     2.88859    -0.64125   0.477   0.000   0.027   0.027   0.423   0.000
469     2.88859    -0.28290   0.379   0.001   0.011   0.011   0.356   0.000
469     2.88859    -0.26516   0.496   0.003   0.245   0.245   0.000   0.003
469     2.88859    -0.16476   0.459   0.001   0.211   0.211   0.036   0.000
469     2.88859     1.28105   0.421   0.183   0.003   0.003   0.000   0.232
469     2.88859     1.38222   0.383   0.171   0.014   0.014   0.000   0.184
469     2.88859     5.79714   0.036   0.000   0.015   0.015   0.002   0.004
469     2.88859     6.46381   0.034   0.000   0.017   0.017   0.000   0.000
470     2.89641   -86.71083   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -86.70741   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.96867   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.95410   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.77813   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.76330   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.71117   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -52.70779   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.42444   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.42408   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.39948   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.39924   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.39687   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.37846   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -48.37843   0.000   0.000   0.000   0.000   0.000   0.000
470     2.89641   -13.56134   0.026   0.000   0.013   0.013   0.000   0.000
470     2.89641   -13.50735   0.028   0.000   0.013   0.013   0.002   0.000
470     2.89641    -5.76054   0.092   0.002   0.010   0.010   0.000   0.070
470     2.89641    -5.55002   0.086   0.006   0.000   0.000   0.000   0.080
470     2.89641    -4.59517   0.010   0.000   0.003   0.003   0.002   0.002
470     2.89641    -4.30290   0.055   0.000   0.010   0.010   0.031   0.004
470     2.89641    -3.50690   0.062   0.029   0.014   0.014   0.001   0.004
470     2.89641    -3.38200   0.103   0.002   0.003   0.003   0.095   0.000
470     2.89641    -2.00293   0.439   0.107   0.058   0.058   0.005   0.211
470     2.89641    -1.80072   0.426   0.000   0.191   0.191   0.032   0.012
470     2.89641    -1.73413   0.467   0.300   0.000   0.000   0.001   0.166
470     2.89641    -1.59154   0.438   0.180   0.124   0.124   0.003   0.007
470     2.89641    -0.63783   0.480   0.000   0.030   0.030   0.420   0.000
470     2.89641    -0.26755   0.495   0.004   0.244   0.244   0.000   0.003
470     2.89641    -0.24311   0.373   0.001   0.012   0.012   0.348   0.000
470     2.89641    -0.15383   0.456   0.002   0.207   0.207   0.040   0.000
470     2.89641     1.27943   0.420   0.182   0.003   0.003   0.000   0.232
470     2.89641     1.39200   0.381   0.170   0.016   0.016   0.000   0.179
470     2.89641     5.73189   0.036   0.000   0.015   0.015   0.002   0.004
470     2.89641     6.45253   0.034   0.000   0.017   0.017   0.000   0.000
471     2.90422   -86.71101   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -86.70723   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.96847   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.95238   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.77983   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.76345   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.71135   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -52.70762   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.42447   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.42407   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.39947   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.39921   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.39686   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.37847   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -48.37844   0.000   0.000   0.000   0.000   0.000   0.000
471     2.90422   -13.57314   0.026   0.000   0.013   0.013   0.000   0.000
471     2.90422   -13.51186   0.029   0.000   0.013   0.013   0.003   0.000
471     2.90422    -5.76426   0.093   0.002   0.011   0.011   0.000   0.069
471     2.90422    -5.53582   0.085   0.006   0.000   0.000   0.000   0.079
471     2.90422    -4.61055   0.010   0.001   0.003   0.003   0.001   0.002
471     2.90422    -4.29133   0.056   0.000   0.011   0.011   0.030   0.004
471     2.90422    -3.51035   0.067   0.031   0.015   0.015   0.002   0.004
471     2.90422    -3.37583   0.109   0.002   0.003   0.003   0.101   0.000
471     2.90422    -2.00851   0.438   0.103   0.057   0.057   0.005   0.216
471     2.90422    -1.79551   0.426   0.000   0.190   0.190   0.033   0.013
471     2.90422    -1.72108   0.467   0.300   0.000   0.000   0.001   0.166
471     2.90422    -1.57740   0.436   0.183   0.122   0.122   0.003   0.006
471     2.90422    -0.63435   0.482   0.000   0.033   0.033   0.416   0.000
471     2.90422    -0.27003   0.496   0.004   0.244   0.244   0.000   0.004
471     2.90422    -0.20229   0.368   0.001   0.013   0.013   0.341   0.000
471     2.90422    -0.14196   0.452   0.002   0.203   0.203   0.044   0.000
471     2.90422     1.27774   0.422   0.182   0.004   0.004   0.000   0.232
471     2.90422     1.40216   0.376   0.168   0.017   0.017   0.000   0.174
471     2.90422     5.66948   0.036   0.000   0.015   0.015   0.002   0.004
471     2.90422     6.44177   0.034   0.000   0.017   0.017   0.000   0.000
472     2.91204   -86.71120   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -86.70704   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.96827   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.95059   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.78161   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.76361   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.71154   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -52.70744   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.42450   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.42406   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.39946   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.39918   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.39684   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.37848   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -48.37845   0.000   0.000   0.000   0.000   0.000   0.000
472     2.91204   -13.58561   0.024   0.000   0.012   0.012   0.000   0.000
472     2.91204   -13.51644   0.029   0.000   0.013   0.013   0.003   0.000
472     2.91204    -5.76737   0.093   0.002   0.012   0.012   0.000   0.067
472     2.91204    -5.52088   0.084   0.006   0.000   0.000   0.000   0.078
472     2.91204    -4.62626   0.009   0.001   0.003   0.003   0.000   0.002
472     2.91204    -4.27943   0.058   0.000   0.012   0.012   0.030   0.004
472     2.91204    -3.51425   0.072   0.034   0.016   0.016   0.002   0.004
472     2.91204    -3.37009   0.115   0.002   0.003   0.003   0.107   0.000
472     2.91204    -2.01395   0.436   0.098   0.055   0.055   0.006   0.222
472     2.91204    -1.78997   0.425   0.000   0.188   0.188   0.034   0.015
472     2.91204    -1.70740   0.467   0.300   0.000   0.000   0.001   0.166
472     2.91204    -1.56317   0.437   0.187   0.121   0.121   0.003   0.005
472     2.91204    -0.63083   0.482   0.000   0.035   0.035   0.412   0.000
472     2.91204    -0.27260   0.497   0.005   0.244   0.244   0.000   0.004
472     2.91204    -0.16061   0.362   0.001   0.014   0.014   0.333   0.000
472     2.91204    -0.12914   0.448   0.002   0.199   0.199   0.048   0.000
472     2.91204     1.27598   0.421   0.181   0.004   0.004   0.000   0.232
472     2.91204     1.41263   0.372   0.166   0.019   0.019   0.000   0.168
472     2.91204     5.61033   0.036   0.000   0.015   0.015   0.002   0.004
472     2.91204     6.43152   0.034   0.000   0.017   0.017   0.000   0.000
473     2.91986   -86.71140   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -86.70685   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.96806   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.94872   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.78346   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.76378   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.71173   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -52.70725   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.42453   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.42405   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.39945   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.39914   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.39682   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.37849   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -48.37845   0.000   0.000   0.000   0.000   0.000   0.000
473     2.91986   -13.59872   0.024   0.000   0.012   0.012   0.000   0.000
473     2.91986   -13.52107   0.029   0.000   0.013   0.013   0.003   0.000
473     2.91986    -5.76981   0.094   0.002   0.013   0.013   0.000   0.066
473     2.91986    -5.50522   0.083   0.006   0.000   0.000   0.000   0.077
473     2.91986    -4.64227   0.010   0.002   0.003   0.003   0.000   0.002
473     2.91986    -4.26725   0.060   0.000   0.013   0.013   0.030   0.004
473     2.91986    -3.51862   0.075   0.036   0.016   0.016   0.003   0.004
473     2.91986    -3.36480   0.121   0.003   0.003   0.003   0.112   0.000
473     2.91986    -2.01928   0.437   0.094   0.054   0.054   0.007   0.228
473     2.91986    -1.78416   0.425   0.000   0.187   0.187   0.034   0.017
473     2.91986    -1.69309   0.468   0.300   0.000   0.000   0.001   0.167
473     2.91986    -1.54882   0.438   0.191   0.120   0.120   0.003   0.004
473     2.91986    -0.62725   0.484   0.000   0.038   0.038   0.408   0.000
473     2.91986    -0.27526   0.495   0.005   0.243   0.243   0.000   0.004
473     2.91986    -0.11819   0.357   0.001   0.015   0.015   0.326   0.000
473     2.91986    -0.11533   0.445   0.003   0.195   0.195   0.052   0.000
473     2.91986     1.27415   0.420   0.180   0.004   0.004   0.000   0.232
473     2.91986     1.42335   0.369   0.164   0.021   0.021   0.000   0.163
473     2.91986     5.55482   0.037   0.000   0.015   0.015   0.002   0.005
473     2.91986     6.42180   0.034   0.000   0.017   0.017   0.000   0.000
474     2.92768   -86.71161   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -86.70665   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.96784   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.94678   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.78538   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.76396   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.71193   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -52.70705   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.42456   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.42405   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.39943   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.39911   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.39680   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.37850   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -48.37846   0.000   0.000   0.000   0.000   0.000   0.000
474     2.92768   -13.61247   0.024   0.000   0.012   0.012   0.000   0.000
474     2.92768   -13.52573   0.029   0.000   0.013   0.013   0.003   0.000
474     2.92768    -5.77150   0.094   0.002   0.014   0.014   0.000   0.064
474     2.92768    -5.48883   0.083   0.007   0.000   0.000   0.000   0.076
474     2.92768    -4.65856   0.010   0.002   0.003   0.003   0.000   0.002
474     2.92768    -4.25480   0.063   0.000   0.014   0.014   0.030   0.005
474     2.92768    -3.52348   0.080   0.039   0.017   0.017   0.003   0.004
474     2.92768    -3.36000   0.126   0.003   0.003   0.003   0.117   0.000
474     2.92768    -2.02450   0.436   0.089   0.053   0.053   0.008   0.233
474     2.92768    -1.77809   0.425   0.000   0.186   0.186   0.035   0.018
474     2.92768    -1.67815   0.468   0.300   0.000   0.000   0.001   0.167
474     2.92768    -1.53431   0.436   0.194   0.118   0.118   0.003   0.003
474     2.92768    -0.62360   0.486   0.000   0.041   0.041   0.404   0.000
474     2.92768    -0.27800   0.496   0.005   0.243   0.243   0.000   0.005
474     2.92768    -0.10052   0.441   0.003   0.191   0.191   0.056   0.000
474     2.92768    -0.07520   0.351   0.001   0.016   0.016   0.318   0.000
474     2.92768     1.27226   0.421   0.179   0.005   0.005   0.000   0.232
474     2.92768     1.43423   0.363   0.162   0.022   0.022   0.000   0.157
474     2.92768     5.50329   0.037   0.000   0.015   0.015   0.002   0.005
474     2.92768     6.41258   0.034   0.000   0.017   0.017   0.000   0.000
475     2.93550   -86.71182   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -86.70645   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.96761   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.94476   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.78737   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.76414   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.71214   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -52.70685   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.42460   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.42404   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.41649   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.39942   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.39907   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.39703   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.39678   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.37851   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -48.37846   0.000   0.000   0.000   0.000   0.000   0.000
475     2.93550   -13.62687   0.024   0.000   0.012   0.012   0.000   0.000
475     2.93550   -13.53041   0.030   0.000   0.013   0.013   0.004   0.000
475     2.93550    -5.77239   0.095   0.002   0.015   0.015   0.000   0.063
475     2.93550    -5.47172   0.084   0.007   0.001   0.001   0.000   0.075
475     2.93550    -4.67511   0.011   0.003   0.003   0.003   0.000   0.002
475     2.93550    -4.24215   0.067   0.000   0.016   0.016   0.030   0.005
475     2.93550    -3.52885   0.083   0.041   0.017   0.017   0.004   0.004
475     2.93550    -3.35571   0.130   0.003   0.003   0.003   0.121   0.000
475     2.93550    -2.02964   0.439   0.085   0.053   0.053   0.009   0.239
475     2.93550    -1.77183   0.425   0.000   0.185   0.185   0.035   0.020
475     2.93550    -1.66259   0.468   0.300   0.000   0.000   0.001   0.167
475     2.93550    -1.51962   0.438   0.198   0.117   0.117   0.003   0.003
475     2.93550    -0.61987   0.486   0.000   0.043   0.043   0.400   0.000
475     2.93550    -0.28080   0.495   0.006   0.242   0.242   0.000   0.005
475     2.93550    -0.08469   0.435   0.003   0.186   0.186   0.060   0.000
475     2.93550    -0.03178   0.346   0.001   0.017   0.017   0.311   0.000
475     2.93550     1.27030   0.419   0.177   0.005   0.005   0.000   0.232
475     2.93550     1.44520   0.359   0.159   0.024   0.024   0.000   0.152
475     2.93550     5.45607   0.037   0.000   0.015   0.015   0.002   0.005
475     2.93550     6.40386   0.034   0.000   0.017   0.017   0.000   0.000
476     2.94332   -86.71204   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -86.70623   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.96737   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.94268   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.78943   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.76432   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.71236   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -52.70664   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.42463   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.42403   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.41649   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.39941   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.39903   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.39702   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.39676   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.37852   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -48.37847   0.000   0.000   0.000   0.000   0.000   0.000
476     2.94332   -13.64190   0.024   0.000   0.012   0.012   0.000   0.000
476     2.94332   -13.53511   0.030   0.000   0.013   0.013   0.004   0.000
476     2.94332    -5.77242   0.094   0.001   0.016   0.016   0.000   0.061
476     2.94332    -5.45388   0.083   0.007   0.001   0.001   0.000   0.074
476     2.94332    -4.69190   0.011   0.003   0.003   0.003   0.000   0.002
476     2.94332    -4.22932   0.068   0.000   0.017   0.017   0.029   0.005
476     2.94332    -3.53476   0.088   0.044   0.018   0.018   0.004   0.004
476     2.94332    -3.35192   0.133   0.004   0.002   0.002   0.125   0.000
476     2.94332    -2.03471   0.439   0.080   0.052   0.052   0.010   0.245
476     2.94332    -1.76541   0.425   0.000   0.184   0.184   0.036   0.021
476     2.94332    -1.64641   0.469   0.301   0.000   0.000   0.001   0.167
476     2.94332    -1.50471   0.438   0.201   0.115   0.115   0.004   0.003
476     2.94332    -0.61604   0.489   0.000   0.046   0.046   0.397   0.000
476     2.94332    -0.28368   0.496   0.006   0.242   0.242   0.000   0.006
476     2.94332    -0.06784   0.431   0.004   0.182   0.182   0.063   0.000
476     2.94332     0.01192   0.341   0.000   0.018   0.018   0.305   0.000
476     2.94332     1.26829   0.420   0.176   0.006   0.006   0.000   0.232
476     2.94332     1.45615   0.355   0.157   0.026   0.026   0.000   0.146
476     2.94332     5.41345   0.038   0.000   0.015   0.015   0.002   0.006
476     2.94332     6.39560   0.032   0.000   0.016   0.016   0.000   0.000
477     2.95114   -86.71226   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -86.70601   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.96713   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.94053   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.79155   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.76452   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.71258   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -52.70642   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.42467   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.42402   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.41649   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.39939   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.39899   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.39702   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.39675   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.37853   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -48.37848   0.000   0.000   0.000   0.000   0.000   0.000
477     2.95114   -13.65755   0.022   0.000   0.011   0.011   0.000   0.000
477     2.95114   -13.53980   0.028   0.000   0.012   0.012   0.004   0.000
477     2.95114    -5.77155   0.095   0.001   0.017   0.017   0.000   0.060
477     2.95114    -5.43532   0.082   0.007   0.001   0.001   0.000   0.073
477     2.95114    -4.70892   0.011   0.003   0.003   0.003   0.000   0.002
477     2.95114    -4.21636   0.071   0.000   0.018   0.018   0.029   0.006
477     2.95114    -3.54121   0.091   0.046   0.018   0.018   0.005   0.004
477     2.95114    -3.34864   0.137   0.004   0.002   0.002   0.129   0.000
477     2.95114    -2.03974   0.440   0.076   0.051   0.051   0.011   0.251
477     2.95114    -1.75886   0.424   0.000   0.183   0.183   0.036   0.022
477     2.95114    -1.62963   0.469   0.301   0.000   0.000   0.001   0.167
477     2.95114    -1.48955   0.437   0.205   0.113   0.113   0.004   0.002
477     2.95114    -0.61209   0.490   0.000   0.048   0.048   0.394   0.000
477     2.95114    -0.28661   0.494   0.006   0.241   0.241   0.000   0.006
477     2.95114    -0.04997   0.427   0.004   0.178   0.178   0.067   0.000
477     2.95114     0.05576   0.336   0.000   0.019   0.019   0.298   0.000
477     2.95114     1.26621   0.419   0.175   0.006   0.006   0.000   0.232
477     2.95114     1.46700   0.351   0.155   0.028   0.028   0.000   0.140
477     2.95114     5.37568   0.035   0.000   0.014   0.014   0.001   0.006
477     2.95114     6.38778   0.032   0.000   0.016   0.016   0.000   0.000
478     2.95896   -86.71250   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -86.70578   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.96687   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.93832   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.79374   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.76472   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.71281   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -52.70620   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.42471   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.42400   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.41648   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.39938   0.000   0.000   0.000   0.000   0.000   0.000
478     2.95896   -48.39895   0.000   0.000   0.000   0.000   0.000   0.000
